Q1,T1,Tsp
61.71707919999989,58.013999999999996,58.0
61.71622799999989,58.013999999999996,58.0
63.67247223999988,57.6917,58.0
61.73764183999989,58.013999999999996,58.0
61.73607383999989,58.013999999999996,58.0
61.73505463999989,58.013999999999996,58.0
63.69154551999988,57.6917,58.0
61.75673751999989,58.013999999999996,58.0
61.75569591999989,58.013999999999996,58.0
61.75466551999989,58.013999999999996,58.0
61.75311991999989,58.013999999999996,58.0
61.75207831999989,58.013999999999996,58.0
61.75103671999989,58.013999999999996,58.0
61.75049911999989,58.013999999999996,58.0
61.74896471999989,58.013999999999996,58.0
61.74792311999989,58.013999999999996,58.0
61.74689271999989,58.013999999999996,58.0
61.745862319999894,58.013999999999996,58.0
61.744697519999896,58.013999999999996,58.0
61.743678319999894,58.013999999999996,58.0
61.742379119999896,58.013999999999996,58.0
61.741359919999894,58.013999999999996,58.0
61.74034071999989,58.013999999999996,58.0
61.738806319999895,58.013999999999996,58.0
63.695050559999885,57.6917,58.0
61.76023135999989,58.013999999999996,58.0
61.75922335999989,58.013999999999996,58.0
61.757946559999894,58.013999999999996,58.0
61.756916159999896,58.013999999999996,58.0
61.755448959999896,58.013999999999996,58.0
61.754429759999894,58.013999999999996,58.0
61.75372415999989,58.013999999999996,58.0
61.75267135999989,58.013999999999996,58.0
61.75110335999989,58.013999999999996,58.0
61.750084159999886,58.013999999999996,58.0
61.749064959999885,58.013999999999996,58.0
61.74754175999988,58.013999999999996,58.0
61.74646655999988,58.013999999999996,58.0
63.70271079999987,57.6917,58.0
61.76788039999988,58.013999999999996,58.0
63.72412463999987,57.6917,58.0
61.78930543999988,58.013999999999996,58.0
61.78828623999988,58.013999999999996,58.0
61.78674063999988,58.013999999999996,58.0
61.785721439999875,58.013999999999996,58.0
61.78472463999987,58.013999999999996,58.0
61.78370543999987,58.013999999999996,58.0
61.78218223999987,58.013999999999996,58.0
61.78118543999987,58.013999999999996,58.0
61.78015503999987,58.013999999999996,58.0
61.77913583999987,58.013999999999996,58.0
61.778116639999865,58.013999999999996,58.0
61.77710863999987,58.013999999999996,58.0
61.77557423999987,58.013999999999996,58.0
61.77454383999987,58.013999999999996,58.0
61.77299823999987,58.013999999999996,58.0
61.77197903999987,58.013999999999996,58.0
61.77095983999987,58.013999999999996,58.0
61.76972783999987,58.013999999999996,58.0
61.769212639999864,58.013999999999996,58.0
61.767667039999864,58.013999999999996,58.0
63.72366463999987,57.6917,58.0
61.78883423999988,58.013999999999996,58.0
61.78731103999988,58.013999999999996,58.0
61.78680703999988,58.013999999999996,58.0
61.78577663999988,58.013999999999996,58.0
61.78475743999988,58.013999999999996,58.0
61.783200639999876,58.013999999999996,58.0
61.781655039999876,58.013999999999996,58.0
61.78064703999988,58.013999999999996,58.0
61.77961663999988,58.013999999999996,58.0
61.77910143999988,58.013999999999996,58.0
63.746937759999874,57.6917,58.0
61.81211855999988,58.013999999999996,58.0
61.81109935999988,58.013999999999996,58.0
61.81008015999988,58.013999999999996,58.0
61.809060959999876,58.013999999999996,58.0
61.807515359999876,58.013999999999996,58.0
61.806496159999874,58.013999999999996,58.0
61.80547695999987,58.013999999999996,58.0
61.80445775999987,58.013999999999996,58.0
61.80344975999987,58.013999999999996,58.0
61.80187055999987,58.013999999999996,58.0
61.80084015999987,58.013999999999996,58.0
61.79982095999987,58.013999999999996,58.0
63.75581855999985,57.6917,58.0
61.82015935999986,58.013999999999996,58.0
63.77714351999987,57.6917,58.0
61.84229071999988,58.013999999999996,58.0
61.84127151999988,58.013999999999996,58.0
61.84025231999988,58.013999999999996,58.0
61.83974831999988,58.013999999999996,58.0
61.83769871999988,58.013999999999996,58.0
61.83665711999988,58.013999999999996,58.0
61.83562671999988,58.013999999999996,58.0
61.83460751999988,58.013999999999996,58.0
61.83359951999988,58.013999999999996,58.0
61.83258031999988,58.013999999999996,58.0
61.83154991999988,58.013999999999996,58.0
61.83053071999988,58.013999999999996,58.0
61.82952271999988,58.013999999999996,58.0
61.82851471999988,58.013999999999996,58.0
61.827461919999884,58.013999999999996,58.0
61.82537871999988,58.013999999999996,58.0
61.82435951999988,58.013999999999996,58.0
61.82332911999988,58.013999999999996,58.0
61.82230991999988,58.013999999999996,58.0
61.82129071999988,58.013999999999996,58.0
61.82026031999988,58.013999999999996,58.0
61.81924111999988,58.013999999999996,58.0
61.81822191999988,58.013999999999996,58.0
61.81720271999988,58.013999999999996,58.0
61.816183519999875,58.013999999999996,58.0
61.81516431999987,58.013999999999996,58.0
61.813596319999874,58.013999999999996,58.0
61.81255471999987,58.013999999999996,58.0
61.81153551999987,58.013999999999996,58.0
61.810001119999875,58.013999999999996,58.0
61.809474719999876,58.013999999999996,58.0
61.80838831999988,58.013999999999996,58.0
63.786336879999865,57.6917,58.0
61.85186487999987,58.013999999999996,58.0
61.850834479999875,58.013999999999996,58.0
61.849288879999875,58.013999999999996,58.0
61.84826967999987,58.013999999999996,58.0
61.84725047999987,58.013999999999996,58.0
61.84623127999987,58.013999999999996,58.0
61.84522327999987,58.013999999999996,58.0
61.84431607999987,58.013999999999996,58.0
61.842624879999875,58.013999999999996,58.0
61.84159447999988,58.013999999999996,58.0
61.84087767999988,58.013999999999996,58.0
61.839858479999876,58.013999999999996,58.0
61.838839279999874,58.013999999999996,58.0
61.83675607999987,58.013999999999996,58.0
63.78140823999988,57.6917,58.0
61.84653303999988,58.013999999999996,58.0
61.84500983999988,58.013999999999996,58.0
61.84399063999988,58.013999999999996,58.0
61.84297143999988,58.013999999999996,58.0
61.84142583999988,58.013999999999996,58.0
61.84040663999988,58.013999999999996,58.0
61.83990263999988,58.013999999999996,58.0
61.838883439999876,58.013999999999996,58.0
61.83783063999988,58.013999999999996,58.0
61.83680023999988,58.013999999999996,58.0
61.83473943999988,58.013999999999996,58.0
61.83370903999988,58.013999999999996,58.0
61.83320503999988,58.013999999999996,58.0
61.83179383999988,58.013999999999996,58.0
61.83024823999988,58.013999999999996,58.0
61.829195439999886,58.013999999999996,58.0
61.82818743999989,58.013999999999996,58.0
61.827168239999885,58.013999999999996,58.0
61.826160239999886,58.013999999999996,58.0
61.825141039999885,58.013999999999996,58.0
61.824099439999884,58.013999999999996,58.0
61.82308023999988,58.013999999999996,58.0
61.82206103999988,58.013999999999996,58.0
61.82104183999988,58.013999999999996,58.0
61.81951863999988,58.013999999999996,58.0
61.81848823999988,58.013999999999996,58.0
61.81695383999988,58.013999999999996,58.0
61.81593463999988,58.013999999999996,58.0
61.81528503999988,58.013999999999996,58.0
61.81426583999988,58.013999999999996,58.0
61.813246639999875,58.013999999999996,58.0
61.811723439999874,58.013999999999996,58.0
61.81067063999988,58.013999999999996,58.0
61.80961783999987,58.013999999999996,58.0
63.76586207999986,57.6917,58.0
63.78830631999986,57.6917,58.0
61.85298311999987,58.013999999999996,58.0
61.85195271999987,58.013999999999996,58.0
61.850922319999874,58.013999999999996,58.0
61.84989191999988,58.013999999999996,58.0
61.848872719999875,58.013999999999996,58.0
61.846901519999875,58.013999999999996,58.0
61.84587111999988,58.013999999999996,58.0
61.84484071999988,58.013999999999996,58.0
61.84382151999988,58.013999999999996,58.0
61.843306319999876,58.013999999999996,58.0
61.84227591999988,58.013999999999996,58.0
61.84023751999988,58.013999999999996,58.0
61.83919591999988,58.013999999999996,58.0
61.838647119999884,58.013999999999996,58.0
61.837583119999884,58.013999999999996,58.0
61.83656391999988,58.013999999999996,58.0
61.83549991999988,58.013999999999996,58.0
61.83347271999988,58.013999999999996,58.0
61.832946319999884,58.013999999999996,58.0
61.831434319999886,58.013999999999996,58.0
61.830415119999884,58.013999999999996,58.0
61.82936231999989,58.013999999999996,58.0
61.828343119999886,58.013999999999996,58.0
61.82733511999989,58.013999999999996,58.0
61.825778319999884,58.013999999999996,58.0
61.82472551999989,58.013999999999996,58.0
61.823706319999886,58.013999999999996,58.0
61.82319111999988,58.013999999999996,58.0
61.82166791999988,58.013999999999996,58.0
61.82064871999988,58.013999999999996,58.0
61.81960711999988,58.013999999999996,58.0
61.81853191999988,58.013999999999996,58.0
61.817512719999876,58.013999999999996,58.0
61.815989519999874,58.013999999999996,58.0
61.81495911999988,58.013999999999996,58.0
61.81395111999988,58.013999999999996,58.0
61.812931919999876,58.013999999999996,58.0
61.811912719999874,58.013999999999996,58.0
61.81089351999987,58.013999999999996,58.0
61.80933671999988,58.013999999999996,58.0
61.80779111999988,58.013999999999996,58.0
61.80726471999988,58.013999999999996,58.0
61.80623431999988,58.013999999999996,58.0
61.80519271999988,58.013999999999996,58.0
0.0,58.013999999999996,46.0
0.0,58.013999999999996,46.0
0.0,57.6917,46.0
0.0,57.6917,46.0
0.0,57.6917,46.0
0.0,57.6917,46.0
0.0,57.6917,46.0
0.0,57.3694,46.0
0.0,57.3694,46.0
0.0,57.3694,46.0
0.0,57.04709999999999,46.0
0.0,57.04709999999999,46.0
0.0,57.04709999999999,46.0
0.0,56.724799999999995,46.0
0.0,56.724799999999995,46.0
0.0,56.724799999999995,46.0
0.0,56.402499999999996,46.0
0.6822183200001604,56.0802,46.0
0.0,56.0802,46.0
2.249121279999997,55.75789999999999,46.0
1.5231335200004779,55.75789999999999,46.0
2.083110160000004,55.435599999999994,46.0
3.3534619200001003,55.113299999999995,46.0
2.690013680000206,55.113299999999995,46.0
3.969763279999995,54.791,46.0
3.6462544799999677,54.791,46.0
2.99923687999992,54.791,46.0
3.7880686400001835,54.4687,46.0
5.135327840000457,54.14639999999999,46.0
4.522718560000129,54.14639999999999,46.0
5.886924080000213,53.824099999999994,46.0
6.98652392000001,53.501799999999996,46.0
6.71045767999999,53.501799999999996,46.0
7.983743680000188,53.1795,46.0
7.455332480000145,53.1795,46.0
8.889928320000216,52.8572,46.0
8.390724160000296,52.8572,46.0
9.838327600000177,52.53489999999999,46.0
9.36258688000025,52.53489999999999,46.0
10.62542608000006,52.212599999999995,46.0
11.908936959999998,51.890299999999996,46.0
11.484835360000169,51.890299999999996,46.0
13.022193760000015,51.568,46.0
12.616843360000082,51.568,46.0
14.172952960000224,51.2457,46.0
13.791066000000285,51.2457,46.0
13.409179040000346,51.2457,46.0
14.988494240000165,50.923399999999994,46.0
16.406971040000293,50.601099999999995,46.0
17.875237600000084,50.2788,46.0
17.717777760000068,50.2788,46.0
17.406281120000116,50.2788,46.0
17.094784480000165,50.2788,46.0
18.59811728000026,49.9565,46.0
20.133608960000323,49.63419999999999,46.0
19.99987040000031,49.63419999999999,46.0
21.61307848000029,49.311899999999994,46.0
21.364023600000152,49.311899999999994,46.0
21.122917280000195,49.311899999999994,46.0
22.834291040000117,48.989599999999996,46.0
24.47362112000028,48.6673,46.0
24.281575520000168,48.6673,46.0
24.085262240000155,48.6673,46.0
23.888948960000143,48.6673,46.0
25.64640496000021,48.345,46.0
25.473812960000195,48.345,46.0
27.184306880000214,48.02269999999999,46.0
27.038672480000272,48.02269999999999,46.0
26.891419920000295,48.02269999999999,46.0
28.701430800000182,47.700399999999995,46.0
28.576281360000173,47.700399999999995,46.0
28.44977160000026,47.700399999999995,46.0
30.232531840000263,47.378099999999996,46.0
30.13220616000018,47.378099999999996,46.0
30.03298296000022,47.378099999999996,46.0
31.887386800000243,47.0558,46.0
31.810524560000182,47.0558,46.0
31.732817680000252,47.0558,46.0
31.65595544000019,47.0558,46.0
33.53635664000019,46.7335,46.0
33.42955904000021,46.7335,46.0
33.40315304000022,46.7335,46.0
33.349167440000215,46.7335,46.0
33.29518184000021,46.7335,46.0
35.19904648000025,46.411199999999994,46.0
35.146412880000234,46.411199999999994,46.0
35.11318792000023,46.411199999999994,46.0
35.08292360000023,46.411199999999994,46.0
37.01018056000022,46.088899999999995,46.0
37.003637520000225,46.088899999999995,46.0
36.99716560000022,46.088899999999995,46.0
36.99069368000023,46.088899999999995,46.0
36.98422176000023,46.088899999999995,46.0
36.977749840000236,46.088899999999995,46.0
38.946093040000235,45.7666,46.0
37.009021520000246,46.088899999999995,46.0
38.96840216000024,45.7666,46.0
38.97680456000023,45.7666,46.0
39.002385200000234,45.7666,46.0
39.020310320000235,45.7666,46.0
39.03730184000023,45.7666,46.0
39.062509040000236,45.7666,46.0
41.06788320000021,45.4443,46.0
41.11900760000024,45.4443,46.0
41.16035168000021,45.4443,46.0
41.2008066400002,45.4443,46.0
41.241706160000206,45.4443,46.0
41.28171656000023,45.4443,46.0
41.3435104000002,45.4443,46.0
41.38529904000022,45.4443,46.0
41.42575400000021,45.4443,46.0
41.4679872000002,45.4443,46.0
41.50755304000022,45.4443,46.0
43.522831440000196,45.122,46.0
41.65082528000022,45.4443,46.0
41.692613920000205,45.4443,46.0
43.69033232000019,45.122,46.0
43.72194032000017,45.122,46.0
41.84904504000018,45.4443,46.0
43.84606104000021,45.122,46.0
43.9099794400002,45.122,46.0
43.97460024000021,45.122,46.0
44.039221040000214,45.122,46.0
44.13474744000019,45.122,46.0
44.174784240000236,45.122,46.0
44.27101304000023,45.122,46.0
44.33493144000022,45.122,46.0
42.44292008000021,45.4443,46.0
44.44204328000023,45.122,46.0
44.506664080000235,45.122,46.0
44.61553608000025,45.122,46.0
44.67945448000024,45.122,46.0
44.74477768000026,45.122,46.0
44.809398480000205,45.122,46.0
44.87331688000026,45.122,46.0
44.968843280000236,45.122,46.0
45.03276168000023,45.122,46.0
45.097382480000235,45.122,46.0
43.20537112000023,45.4443,46.0
45.203089520000276,45.122,46.0
43.30929992000027,45.4443,46.0
45.304208720000254,45.122,46.0
43.410863680000254,45.4443,46.0
43.49355184000028,45.4443,46.0
43.53445136000028,45.4443,46.0
45.500561760000274,45.122,46.0
43.607661280000244,45.4443,46.0
43.647671680000265,45.4443,46.0
43.70857640000026,45.4443,46.0
43.74992048000028,45.4443,46.0
43.79082000000028,45.4443,46.0
43.83127496000027,45.4443,46.0
43.87172992000026,45.4443,46.0
43.912184880000254,45.4443,46.0
43.99309480000024,45.4443,46.0
44.03443888000026,45.4443,46.0
44.07489384000025,45.4443,46.0
44.115793360000254,45.4443,46.0
44.13535400000028,45.4443,46.0
44.19581416000026,45.4443,46.0
44.236713680000264,45.4443,46.0
44.27761320000027,45.4443,46.0
44.31806816000026,45.4443,46.0
44.35896768000026,45.4443,46.0
42.45056160000026,45.7666,46.0
44.424816560000245,45.4443,46.0
44.46660520000027,45.4443,46.0
44.50750472000027,45.4443,46.0
44.54795968000026,45.4443,46.0
44.606641600000245,45.4443,46.0
44.63064784000024,45.4443,46.0
42.722615200000256,45.7666,46.0
42.739980160000265,45.7666,46.0
42.757158400000264,45.7666,46.0
44.73274704000024,45.4443,46.0
42.81593856000025,45.7666,46.0
42.83293008000026,45.7666,46.0
42.87027408000026,45.7666,46.0
42.904443840000255,45.7666,46.0
42.92143536000025,45.7666,46.0
42.93842688000025,45.7666,46.0
42.95541840000025,45.7666,46.0
42.96400752000025,45.7666,46.0
42.983239680000246,45.7666,46.0
43.00882032000025,45.7666,46.0
43.02581184000026,45.7666,46.0
43.05139248000026,45.7666,46.0
43.059794880000254,45.7666,46.0
43.07678640000025,45.7666,46.0
43.095084960000264,45.7666,46.0
43.12944144000025,45.7666,46.0
43.138217280000255,45.7666,46.0
43.15763616000025,45.7666,46.0
43.17481440000025,45.7666,46.0
43.19161920000025,45.7666,46.0
43.20861072000026,45.7666,46.0
43.23400464000025,45.7666,46.0
43.257157920000246,45.7666,46.0
43.274149440000244,45.7666,46.0
43.29767616000025,45.7666,46.0
43.31485440000025,45.7666,46.0
43.33184592000025,45.7666,46.0
43.36358832000025,45.7666,46.0
43.38057984000026,45.7666,46.0
43.397944800000246,45.7666,46.0
43.414936320000244,45.7666,46.0
43.431927840000256,45.7666,46.0
43.45750848000026,45.7666,46.0
41.51723656000027,46.088899999999995,46.0
41.510835760000276,46.088899999999995,46.0
41.50422160000027,46.088899999999995,46.0
43.45519984000026,45.7666,46.0
41.514927920000275,46.088899999999995,46.0
43.48271096000026,45.7666,46.0
43.49111336000028,45.7666,46.0
41.545507440000286,46.088899999999995,46.0
43.496485680000276,45.7666,46.0
41.55621376000029,46.088899999999995,46.0
41.549741840000294,46.088899999999995,46.0
41.5462569600003,46.088899999999995,46.0
43.49704848000029,45.7666,46.0
41.5567054400003,46.088899999999995,46.0
43.52542208000029,45.7666,46.0
41.58792384000029,46.088899999999995,46.0
41.578393760000296,46.088899999999995,46.0
41.576260160000295,46.088899999999995,46.0
43.52947904000028,45.7666,46.0
43.55095184000027,45.7666,46.0
